E,13.10463,1.4697719999999999,0.0089161,0.0020736,0.4922235,0.002985984,0.003583181,97.3685,723.4561,99381.57,18.87067,0.04600512,0.02218611,0.007430084,57512.48,2592.274,348.889,1500.1589999999999,0.02662333,0.5906682,9.100438,81.14041999999999,0.01069932,0.07949685,0.7088019,0.0383376,140.2106,5.266457,2160.228,0.4101863,22.6448,39.13022,3.047718,0.01283918,0.001728,33282.69,27735.57,6450.408,168.2528,868.1474,5375.34,19260.81,0.01540702,0.06624737,0.23737629999999998,201.9033,0.00144,0.001,0.0012,0.00515978,0.1648447,11146.3,0.05520614,0.031948,0.2848516,13375.57,16050.68,32.60852,0.09539622,0.006191736,47927.07,1.22481,39939.22,502.4001,3110.7290000000003,418.6667,0.004299817,0.1373706,0.3418219,82817.97,3.6572620000000002,7740.4890000000005,290.7408,56.34751,69014.98,602.8801,27.173759999999998,0.11447550000000001,1250.132,10.92053,116.8422,0.1978136,2.539765,1041.777,4.388714,1800.19,15.72556,67.61702,23112.98,6.319749,7.583697999999999,2.1164709999999998,1.020675,9288.587,0.8505621999999999,1.763726,4479.45,242.284,3732.875,46.95626
3732.875,9.222701999999998e-68,8.195939e-77,9.193200999999998e-98,1.8247729999999993e-111,1.451541e-79,4.889649999999998e-109,5.927004999999998e-107,4.8107419999999996e-54,2.845924e-30,3.008276e-72,5.255739999999999e-66,3.2139990000000003e-88,2.6656789999999996e-92,1.6263919999999998e-99,2.0855639999999997e-60,6.906185e-10,1.046077e-39,3.42586e-19,3.1074549999999994e-91,3.539778999999999e-79,2.0737889999999992e-69,9.626438999999999e-56,2.4135539999999996e-96,1.336861e-85,8.901672999999999e-79,4.734254999999999e-89,5.620979e-50,1.0526949999999999e-72,4.68646e-13,5.398616e-80,3.4220149999999995e-65,9.204205999999999e-62,9.174953999999999e-75,4.936217999999999e-95,7.316607999999997e-114,1.38925e-48,1.3318809999999999e-44,5.361829e-14,6.433138e-48,1.1972049999999999e-27,2.262871e-10,1.055706e-36,1.1895239999999997e-93,2.3697519999999997e-86,1.6554119999999997e-81,5.4534670000000005e-46,2.715352e-116,9.972270999999998e-125,5.534669e-119,8.147830999999997e-103,7.174320999999999e-83,3.1268429999999995e-25,2.5766319999999995e-87,4.221963999999999e-90,5.788931999999999e-81,5.095121e-29,7.492635999999999e-33,5.692713e-63,9.712699e-85,4.092120999999999e-101,1.9483680000000003e-56,1.9561799999999998e-77,1.6526659999999998e-52,4.1107629999999995e-35,1.1073959999999999e-06,2.190815e-37,7.752801999999998e-105,2.3081749999999994e-83,1.7741259999999994e-80,3.4363099999999997e-68,2.9275309999999996e-74,1.0691259999999999e-17,8.938836e-42,6.7220349999999985e-59,2.6726249999999996e-64,9.294973e-33,5.281307999999999e-64,3.990319999999999e-84,3.9312330000000002e-22,1.199887e-68,7.218478000000001e-52,4.660829999999999e-82,2.520832e-75,5.863854999999999e-25,1.640612e-73,3.671448e-16,6.427834999999998e-67,2.7379640000000004e-57,1.13586e-40,2.3674879999999993e-71,2.1675329999999994e-70,6.749242999999998e-76,7.658502999999998e-78,1.88192e-21,2.172624e-78,2.5662329999999998e-76,7.474733000000001e-07,7.42989e-44,0.001672605,2.3484359999999996e-60
4479.45,6.762359999999998e-71,6.646835999999999e-80,7.425472999999999e-101,1.4694339999999997e-114,1.1689359999999997e-82,3.9921969999999995e-112,4.6941879999999986e-110,2.84914e-57,1.542331e-33,1.7972609999999995e-69,3.690905999999999e-69,2.606815999999999e-91,2.2087199999999994e-95,1.3029269999999995e-102,1.437692e-57,2.643992e-13,6.521679e-43,1.381344e-22,2.585919e-94,2.8397029999999995e-82,1.5203879999999996e-72,6.554248999999999e-59,1.9615109999999997e-99,1.0824989999999997e-88,7.152062999999999e-82,3.843333999999999e-92,3.326665e-53,7.836727999999999e-76,1.7622759999999997e-16,4.3665619999999994e-83,2.5141319999999996e-68,6.796040999999999e-65,7.405162999999998e-78,4.027234999999999e-98,5.9069699999999994e-117,1.6319939999999996e-45,1.9460039999999995e-41,1.503378e-10,4.0394679999999995e-51,6.303595e-31,5.852986e-07,1.811164e-33,9.751688e-97,1.9379799999999995e-89,1.3567569999999998e-84,3.5996909999999995e-49,2.2143229999999995e-119,8.149519999999997e-128,4.5100279999999987e-122,6.655766999999998e-106,5.842498999999999e-86,7.530876e-22,2.0959309999999993e-90,3.477019999999999e-93,4.667263999999999e-84,1.0613359999999998e-25,1.409837e-29,4.2043649999999994e-66,7.889607999999997e-88,3.335183e-104,1.585037e-53,1.5832719999999998e-80,1.532937e-49,2.491935e-38,4.591859e-10,1.375282e-40,6.2239529999999975e-108,1.8862239999999996e-86,1.4353739999999996e-83,2.0196009999999998e-65,2.347708e-77,3.01769e-14,5.698097e-45,4.9321869999999995e-62,1.6768729999999996e-61,5.6223769999999996e-36,3.916516e-67,3.3076499999999995e-87,1.691282e-25,9.143798e-72,3.965697e-55,3.8022099999999996e-85,2.0153129999999997e-78,2.81087e-28,1.208287e-76,1.407901e-19,4.662644999999999e-70,1.9782809999999999e-60,1.8720209999999998e-37,1.5298759999999997e-74,1.5235539999999994e-73,5.528522e-79,6.194411999999998e-81,5.06389e-18,1.7196179999999995e-81,2.0751019999999998e-79,0.001543208,4.716649999999999e-47,8.67821e-07,1.7308269999999998e-63
5375.34,4.2265509999999996e-74,4.512540999999999e-83,5.0177309999999983e-104,9.919511999999997e-118,7.883114999999999e-86,2.7259289999999996e-115,3.1194349999999997e-113,1.5005919999999997e-60,7.275966999999999e-37,1.0490579999999997e-66,2.2356079999999997e-72,1.7733019999999996e-94,1.5349659999999997e-98,8.772359999999999e-106,1.232642e-54,8.469215e-17,3.538218e-46,5.179185e-26,1.8017169999999998e-97,1.9113799999999996e-85,9.504407999999997e-76,3.8851059999999994e-62,1.3349349999999997e-102,7.333891999999998e-92,4.8266609999999996e-85,2.6144759999999998e-95,1.6530859999999999e-56,5.050198999999999e-79,5.77217e-20,2.9611029999999992e-86,1.5973679999999997e-71,4.233131999999999e-68,5.019056999999999e-81,2.7632889999999996e-101,4.0082339999999985e-120,2.948916e-42,3.8504140000000004e-38,4.5841359999999997e-07,2.1192529999999996e-54,2.9079109999999995e-34,0.001423709,3.969592e-30,6.699296999999998e-100,1.3272239999999996e-92,9.326573999999999e-88,2.066297e-52,1.5117449999999996e-122,5.596615999999998e-131,3.0810239999999996e-125,4.551017999999999e-109,4.0004e-89,2.410794e-18,1.4303219999999997e-93,2.4006089999999997e-96,3.1540209999999995e-87,3.025116e-22,3.517999e-26,2.6656989999999996e-69,5.370399999999999e-91,2.2742879999999995e-107,1.7392719999999998e-50,1.075521e-83,2.270096e-46,1.282901e-41,1.491251e-13,7.386002999999999e-44,4.190355999999998e-111,1.2898110000000001e-89,9.737634999999999e-87,1.1853389999999999e-62,1.5837729999999997e-80,9.990468e-11,3.1758759999999997e-48,3.0779919999999992e-65,1.1781339999999997e-58,2.9226430000000003e-39,2.457038e-70,2.303729e-90,6.716005999999999e-29,6.086745999999999e-75,1.8405089999999997e-58,2.6046639999999997e-88,1.352641e-81,1.2310739999999998e-31,7.445144999999999e-80,4.84535e-23,2.894267e-73,1.2149299999999998e-63,3.987251e-34,8.332477999999999e-78,8.935801999999998e-77,3.8046259999999996e-82,4.203946999999999e-84,1.6989949999999998e-14,1.1461599999999998e-84,1.4083609999999997e-82,6.800853999999999e-07,2.5400149999999997e-50,3.053774e-10,1.0757379999999998e-66
6450.408,2.2405489999999995e-77,2.5635819999999994e-86,2.836789e-107,5.608939999999998e-121,4.454667999999998e-89,1.555618e-118,1.7393339999999998e-116,6.993169999999999e-64,2.975027e-40,6.342611999999998e-64,1.182045e-75,1.0107999999999997e-97,8.928085999999999e-102,4.969792e-109,1.688645e-51,2.3907599999999998e-20,1.6701319999999997e-49,1.807327e-29,1.0496889999999998e-100,1.0787809999999997e-88,5.1165179999999996e-79,1.970083e-65,7.607630999999999e-106,4.153583999999999e-95,2.733861e-88,1.4885299999999998e-98,6.929899e-60,2.8010969999999995e-82,1.7135859999999998e-23,1.6826919999999997e-89,8.774746999999998e-75,2.2213559999999996e-71,2.851892999999999e-84,1.5920499999999995e-104,2.2835099999999992e-123,7.203088e-39,9.742975e-35,0.0013133720000000002,9.294093999999998e-58,1.159316e-37,5.329759e-07,1.184573e-26,3.8523059999999997e-103,7.595021e-96,5.371851999999998e-91,1.019388e-55,8.637829999999998e-126,3.222247999999999e-134,1.7613139999999995e-128,2.603781999999999e-112,2.2993519999999994e-92,9.576053000000001e-15,8.177087999999998e-97,1.3887749999999996e-99,1.7868279999999998e-90,1.150311e-18,1.207846e-22,1.4378629999999996e-72,3.0605949999999994e-94,1.2978799999999999e-110,3.0927909999999997e-47,6.125649e-87,5.0584959999999995e-43,5.597194e-45,4.057667e-17,3.411074e-47,2.3653549999999993e-114,7.370426999999998e-93,5.538914999999999e-90,8.511314999999998e-60,8.964983999999998e-84,3.5897940000000005e-07,1.535214e-51,1.6254059999999995e-68,1.1212889999999999e-55,1.2990089999999999e-42,1.301791e-73,1.343847e-93,2.4445109999999997e-32,3.5167089999999996e-78,7.299067999999999e-62,1.4965969999999998e-91,7.614510999999998e-85,4.7899999999999995e-35,3.873570999999999e-83,1.531795e-26,1.5456839999999997e-76,6.314914999999999e-67,1.102731e-30,3.8461269999999995e-81,4.422445999999999e-80,2.1950359999999996e-85,2.3952679999999992e-87,6.640466999999999e-11,6.434692999999999e-88,8.013948e-86,2.031415e-10,1.167508e-53,8.409153e-14,5.628150999999999e-70
7740.4890000000005,1.0147219999999998e-80,1.219666e-89,1.3405469999999996e-110,2.6558239999999993e-124,2.1148799999999995e-92,7.413476999999998e-122,8.136104999999998e-120,2.8539529999999994e-67,1.060475e-43,5.029297999999999e-61,5.470217999999999e-79,4.820280999999999e-101,4.336232999999999e-105,2.3687119999999994e-112,3.809498e-48,6.226827e-24,6.8669209999999995e-53,5.739449999999999e-33,5.127038999999999e-104,5.102089999999999e-92,2.4100739999999996e-82,8.479271999999998e-69,3.6328949999999992e-109,1.9714259999999997e-98,1.2978339999999996e-91,7.091416999999999e-102,2.4524649999999997e-63,1.33119e-85,4.751911e-27,8.024539999999998e-93,4.177422e-78,9.821299999999998e-75,1.3573989999999999e-87,7.681510999999998e-108,1.0909369999999997e-126,2.260242e-35,3.195768e-31,4.1771e-07,3.4578049999999996e-61,3.9713819999999995e-41,1.351727e-10,4.8976480000000005e-23,1.8605619999999998e-106,3.629447999999999e-99,2.592703999999999e-94,4.304487e-59,4.1311419999999985e-129,1.5529699999999994e-137,8.409849999999998e-132,1.2447749999999998e-115,1.1086009999999997e-95,4.414123e-11,3.9097459999999987e-100,6.758549999999998e-103,8.490059999999998e-94,5.403193e-15,5.486103000000001e-19,6.580224e-76,1.4609679999999993e-97,6.202463999999998e-114,8.131009999999999e-44,2.922279999999999e-90,1.467572e-39,2.073859e-48,9.694133e-21,1.370892e-50,1.1191889999999995e-117,3.5154769999999987e-96,2.6451909999999993e-93,9.768943000000001e-57,4.251780999999999e-87,0.001211307,6.3723049999999995e-55,7.229889999999998e-72,1.8429419999999995e-52,4.9656169999999995e-46,5.956211999999998e-77,6.551677999999999e-97,8.012453999999999e-36,1.7336799999999996e-81,2.5117739999999996e-65,7.210308e-95,3.5904029999999995e-88,1.618947e-38,1.7094809999999998e-86,4.459418e-30,7.109807999999999e-80,2.76766e-70,4.08183e-27,1.522585e-84,1.8698429999999997e-83,1.059902e-88,1.1540969999999998e-90,2.810544e-07,3.0391469999999993e-91,3.8202659999999985e-89,4.742941e-14,4.619255e-57,1.9367379999999998e-17,2.4777049999999998e-73
9288.587,3.9988809999999993e-84,4.952302999999999e-93,5.3412959999999986e-114,1.0665549999999996e-127,8.54496e-96,2.9864089999999993e-125,3.2330169999999995e-123,1.0139469999999998e-70,3.3052019999999995e-47,8.541283999999999e-58,2.2022029999999998e-82,1.9435469999999996e-104,1.7806479999999995e-108,9.642110999999999e-116,1.239545e-44,1.5219959999999999e-27,2.4403369999999995e-56,1.625206e-36,2.1370289999999994e-107,2.0273069999999995e-95,9.992420999999998e-86,3.0924109999999996e-72,1.4650979999999995e-112,7.946827999999998e-102,5.191714999999999e-95,2.8447219999999993e-105,7.336724999999998e-67,5.356201999999998e-89,1.2373229999999999e-30,3.291166999999999e-96,1.7110009999999997e-81,3.722739e-78,5.436366999999998e-91,3.1210169999999995e-111,4.3947819999999986e-130,9.251445e-32,1.4173739999999998e-27,8.998129e-11,1.0962779999999998e-64,1.16753e-44,2.67562e-14,2.6388329999999996e-19,7.665266999999999e-110,1.4720209999999996e-102,1.0545519999999995e-97,1.5489319999999998e-62,1.6766079999999998e-132,6.348130999999998e-141,3.3562059999999986e-135,5.020498999999998e-119,4.565362999999999e-99,2.199867e-07,1.5720129999999993e-103,2.798256999999999e-106,3.4415449999999995e-97,2.93521e-11,3.051755e-15,2.5604239999999994e-79,5.927145999999999e-101,2.5427819999999997e-117,2.857836e-40,1.1756279999999996e-93,5.4945049999999995e-36,6.630997e-52,2.117249e-24,4.769608999999999e-54,4.501137999999999e-121,1.4056969999999997e-99,1.0719599999999998e-96,2.1855189999999996e-53,1.6975079999999996e-90,3.272821e-07,2.2581269999999997e-58,2.7167189999999997e-75,5.2119519999999996e-49,1.635287e-49,2.3934359999999996e-80,2.698672e-100,2.308781e-39,7.198624999999999e-85,7.529623999999998e-69,2.9295499999999994e-98,1.4269589999999996e-91,4.745683e-42,6.466248999999998e-90,1.1852089999999997e-33,2.8314559999999994e-83,1.0280799999999998e-73,2.019369e-23,5.214888999999999e-88,6.863342999999999e-87,4.382851999999999e-92,4.795610999999999e-94,0.001116935,1.2141629999999997e-94,1.5441469999999997e-92,9.251718e-18,1.601852e-60,3.917445e-21,9.246072e-77
11146.3,1.3967569999999999e-87,1.7343099999999996e-96,1.8567279999999994e-117,3.6693139999999996e-131,3.0198489999999994e-99,1.0343559999999997e-128,1.1177849999999997e-126,3.172965999999999e-74,8.916746e-51,2.950525e-54,7.642851999999998e-86,6.7804249999999995e-108,6.330544999999999e-112,3.4083309999999987e-119,5.49942e-41,3.4538969999999997e-31,7.441997999999998e-60,4.018823e-40,7.632598999999998e-111,6.902831999999998e-99,3.584285999999999e-89,9.633632999999998e-76,5.081100999999999e-116,2.7533729999999997e-105,1.7876929999999993e-98,9.796667999999997e-109,1.8635869999999995e-70,1.798713e-92,2.9700779999999998e-34,1.1737879999999997e-99,5.947368999999999e-85,1.228821e-81,1.8693349999999996e-94,1.0871249999999997e-114,1.5277719999999999e-133,4.955404e-28,8.313773e-24,1.511478e-14,2.9566539999999994e-68,2.960277999999999e-48,4.4051e-18,1.726011e-15,2.7113499999999997e-113,5.121775999999999e-106,3.642520999999999e-101,4.753054999999999e-66,5.8451159999999984e-136,2.2403909999999996e-144,1.1399299999999996e-138,1.7459689999999996e-122,1.6237459999999994e-102,0.001029708,5.391436999999998e-107,9.980616999999998e-110,1.2081599999999996e-100,1.7217270000000004e-07,1.951451e-11,8.427555999999999e-83,2.0782149999999997e-104,9.065414999999998e-121,1.3047079999999999e-36,4.1605129999999993e-97,2.678065e-32,1.847763e-55,4.36687e-28,1.416564e-57,1.5690649999999996e-124,4.852249e-103,3.7618409999999994e-100,8.359999999999998e-50,5.818252999999999e-94,5.989476e-11,6.860884999999998e-62,8.878741999999998e-79,2.1916009999999998e-45,4.631619e-53,8.322930999999997e-84,9.564479999999997e-104,5.705958e-43,2.514942e-88,1.9849979999999997e-72,1.0283119999999998e-101,4.9255869999999995e-95,1.189144e-45,2.1020209999999997e-93,2.824702e-37,9.914195999999997e-87,3.3036399999999997e-77,1.2764619999999999e-19,1.5577049999999997e-91,2.199384e-90,1.5545239999999996e-95,1.7160809999999999e-97,2.5635159999999997e-07,4.196417999999999e-98,5.408418999999999e-96,1.578502e-21,4.918547e-64,7.356055999999999e-25,2.9792849999999997e-80
13375.57,4.2566609999999983e-91,5.125898999999999e-100,5.455032999999999e-121,1.0678329999999997e-134,9.195755999999998e-103,3.067920999999999e-132,3.284158999999999e-130,8.552354999999999e-78,2.063526e-54,1.477304e-50,2.265039999999999e-89,2.0121259999999994e-111,1.9020029999999994e-115,1.0256059999999998e-122,3.2027059999999992e-37,7.094238e-35,1.9340779999999994e-63,8.498382000000001e-44,2.2990189999999998e-114,2.0269559999999996e-102,1.0908549999999997e-92,2.6189049999999998e-79,1.5195709999999996e-119,8.0494669999999975e-109,5.321117e-102,2.912727999999999e-112,4.045064999999999e-74,5.081169999999998e-96,6.313203999999999e-38,3.518154e-103,1.7467769999999996e-88,3.4238639999999995e-85,5.496643999999998e-98,3.237819999999999e-118,4.541321999999999e-137,3.406473000000001e-24,6.160169e-20,2.109817e-18,6.707283999999998e-72,6.5308409999999996e-52,6.332589e-22,1.297098e-11,8.084163999999999e-117,1.5115989999999997e-109,1.0785819999999997e-104,1.2735479999999998e-69,1.7348999999999995e-139,6.761692999999997e-148,3.3536809999999995e-142,5.190869999999998e-126,4.893147999999999e-106,2.0072470000000002e-07,1.5912869999999997e-110,2.997506999999999e-113,3.5542789999999993e-104,0.0009491864999999999,1.34698e-07,2.3642549999999994e-86,6.204886999999999e-108,2.7152789999999993e-124,7.694103e-33,1.2459849999999996e-100,1.6964749999999998e-28,4.5021579999999995e-59,8.482613000000001e-32,3.5460139999999994e-61,4.678255999999999e-128,1.4453459999999999e-106,1.1212539999999996e-103,4.40252e-46,1.7193399999999997e-97,8.541068e-15,1.7888549999999998e-65,2.5096499999999997e-82,1.2493989999999998e-41,1.125675e-56,2.4409719999999995e-87,2.907105e-107,1.194116e-46,7.414528999999998e-92,4.668606999999999e-76,3.1072329999999995e-105,1.4806659999999994e-98,2.5340909999999997e-49,5.826163999999999e-97,5.905454000000001e-41,3.069749999999999e-90,9.111583e-81,9.767062e-16,4.083900999999999e-95,6.075411999999999e-94,4.635283999999999e-99,5.145289e-101,3.986194e-11,1.2360299999999995e-101,1.6215869999999998e-99,2.469182e-25,1.3083739999999998e-67,1.31907e-28,8.320674999999998e-84
16050.68,1.1381859999999997e-94,1.3036129999999996e-103,1.3747109999999996e-124,2.7228779999999995e-138,2.3542759999999996e-106,7.877235999999998e-136,8.318157999999997e-134,1.986877e-81,4.1051219999999996e-58,9.724122999999998e-47,5.835316999999998e-93,5.139423999999999e-115,4.8794849999999986e-119,2.6308119999999996e-126,2.332191e-33,1.31149e-38,4.265485999999999e-67,1.5116459999999999e-47,5.90413e-118,5.203322999999999e-106,2.8006149999999995e-96,6.325974999999999e-83,3.962495999999999e-123,2.0685459999999996e-112,1.3760719999999998e-105,7.580175999999997e-116,7.649732999999999e-78,1.2117159999999999e-99,1.161221e-41,8.878129999999998e-107,4.351352999999999e-92,8.246792999999998e-89,1.4152249999999996e-101,8.489678999999998e-122,1.1734199999999996e-140,2.960649e-20,5.521925e-16,2.571932e-22,1.27185e-75,1.2467439999999997e-55,8.514702999999999e-26,1.0534800000000001e-07,2.061424e-120,3.862623999999999e-113,2.8136489999999993e-108,2.914004e-73,4.497735999999998e-143,1.750587999999999e-151,8.713377999999998e-146,1.3172089999999994e-129,1.2551549999999998e-109,2.6522029999999998e-11,4.107928e-114,7.757088999999999e-117,9.020405e-108,1.571415e-07,0.0008747882000000001,5.6603709999999995e-90,1.5981759999999998e-111,6.951919999999998e-128,5.832144e-29,3.172751999999999e-104,1.3862159999999998e-24,9.558289999999998e-63,1.510924e-35,7.426570999999998e-65,1.2021899999999995e-131,3.732072999999999e-110,2.871745999999999e-107,3.008662e-42,4.4149119999999995e-101,1.0093410000000001e-18,3.999342999999999e-69,6.0814359999999996e-86,8.979545000000001e-38,2.3516729999999996e-60,6.044888999999999e-91,7.569008e-111,2.095444e-50,1.875532e-95,9.859463999999996e-80,8.146276999999997e-109,3.851528999999999e-102,4.585116e-53,1.3923159999999999e-100,1.0590709999999998e-44,8.301123999999998e-94,2.1849259999999995e-84,8.616042999999999e-12,9.324059999999999e-99,1.4520109999999997e-97,1.1676849999999999e-102,1.3038279999999997e-104,4.827479e-15,3.1685199999999994e-105,4.1724949999999985e-103,3.7228729999999996e-29,3.005607999999999e-71,2.2435009999999997e-32,2.028702e-87
19260.81,2.7276629999999994e-98,2.9865759999999995e-107,3.0918969999999993e-128,6.269110999999998e-142,5.2732409999999995e-110,1.8177729999999997e-139,1.8688319999999993e-137,4.130893e-85,7.129288999999999e-62,7.813887e-43,1.2866649999999997e-96,1.1770739999999998e-118,1.1300259999999997e-122,6.014548999999999e-130,2.08311e-29,2.1648969999999998e-42,8.048966999999998e-71,2.244132e-51,1.3594929999999994e-121,1.1971549999999997e-109,6.135298e-100,1.3658619999999996e-86,9.209010999999997e-127,4.841771999999999e-116,3.1831889999999993e-109,1.7491789999999995e-119,1.2840679999999997e-81,2.4383189999999994e-103,1.826591e-45,1.9830739999999998e-110,9.257604999999997e-96,1.8012559999999998e-92,3.278402999999999e-105,2.0018359999999995e-125,2.7325399999999995e-144,3.11631e-16,5.719697e-12,2.943321e-26,2.0277219999999998e-79,2.0740409999999996e-59,1.139836e-29,0.0008061202000000001,4.768433999999998e-124,8.819598999999999e-117,6.587471999999999e-112,5.616477999999999e-77,1.0537629999999995e-146,4.030353999999999e-155,2.0112589999999995e-149,3.015130999999999e-133,2.835854999999999e-113,2.729522e-15,9.402444999999998e-118,1.813049e-120,2.067881e-111,1.764609e-11,1.229684e-07,1.1554339999999997e-93,3.6956989999999995e-115,1.5968519999999998e-131,5.639239e-25,7.205412999999999e-108,1.419851e-20,1.7679439999999999e-66,2.4510939999999997e-39,1.3240309999999996e-68,2.739254e-135,8.647518999999998e-114,6.5815609999999975e-111,2.478297e-38,9.973840999999996e-105,1.0343739999999999e-22,7.668187999999998e-73,1.298157e-89,7.601404e-34,4.281608999999999e-64,1.2803859999999996e-94,1.7357149999999996e-114,3.089633e-54,4.14264e-99,1.9057039999999996e-83,1.8809389999999996e-112,8.749763999999997e-106,7.039414e-57,3.0143729999999993e-104,1.615567e-48,1.9494599999999997e-97,4.622824999999999e-88,8.235775000000001e-08,1.8459869999999996e-102,3.016745999999999e-101,2.6340989999999994e-106,2.933291999999999e-108,4.825712e-19,7.353234999999997e-109,9.596806999999997e-107,5.330909e-33,5.968076999999999e-75,3.540725e-36,4.425194999999999e-91
23112.98,5.607514999999999e-102,6.142848999999999e-111,6.258153999999998e-132,1.283291e-145,1.0586829999999998e-113,3.7171469999999987e-143,3.756971999999999e-141,7.738985999999998e-89,1.0570889999999997e-65,7.158709e-39,2.3941619999999995e-100,2.4027529999999992e-122,2.3322409999999992e-126,1.2350499999999996e-133,2.3255829999999997e-25,3.1145139999999993e-46,1.2936559999999998e-74,2.7752359999999993e-55,2.797823999999999e-125,2.4508509999999996e-113,1.1377299999999996e-103,2.6205209999999995e-90,1.8917679999999995e-130,1.0105499999999995e-119,6.600292999999999e-113,3.556821999999999e-123,1.9798279999999993e-85,4.187909999999999e-107,2.4229999999999998e-49,4.001926999999999e-114,1.6832299999999996e-99,3.542478999999999e-96,6.756523999999999e-109,4.1681289999999986e-129,5.664725999999999e-148,3.795132e-12,6.436624e-08,3.3418549999999996e-30,2.6811479999999994e-83,2.976244e-63,1.4648670000000002e-33,9.619413e-08,9.885723999999996e-128,1.7994429999999997e-120,1.3674019999999998e-115,9.036241999999998e-81,2.2016529999999995e-150,8.209238999999998e-159,4.107555999999998e-153,6.1495829999999995e-137,5.683718e-117,2.3146779999999995e-19,1.8946419999999993e-121,3.7675049999999993e-124,4.231474999999999e-115,1.5445639999999999e-15,1.17338e-11,2.0148799999999996e-97,7.659109999999998e-119,3.299899999999999e-135,6.802572e-21,1.4670639999999996e-111,1.7567560000000003e-16,2.8151609999999997e-70,3.5666629999999996e-43,2.048632e-72,5.581577999999999e-139,1.7844629999999998e-117,1.3501769999999997e-114,2.3737109999999996e-34,1.9946139999999997e-108,9.986601999999999e-27,1.2625079999999997e-76,2.4882019999999994e-93,7.661377e-30,6.734392999999998e-68,2.3354169999999993e-98,3.5638979999999993e-118,3.8139799999999994e-58,7.851451999999997e-103,3.4038379999999992e-87,3.802670999999999e-116,1.7439449999999996e-109,9.134037e-61,5.971646999999998e-108,2.0743e-52,3.8894609999999996e-101,8.743749999999997e-92,0.0007427475,3.170185999999999e-106,5.428794999999998e-105,5.326401999999999e-110,5.971933999999999e-112,4.139905e-23,1.5270529999999997e-112,1.9795129999999998e-110,6.97047e-37,9.972810999999997e-79,5.0140160000000004e-40,8.629357999999999e-95
27735.57,9.623155999999999e-106,1.0995609999999997e-114,1.1056629999999997e-135,2.2682019999999995e-149,1.8747839999999993e-117,6.551241999999998e-147,6.595741999999997e-145,1.2727499999999997e-92,1.3177139999999996e-69,7.561248999999999e-35,3.721649999999999e-104,4.245947999999999e-126,4.174651999999999e-130,2.2077539999999996e-137,3.2602490000000006e-21,3.8056069999999994e-50,1.7739609999999998e-78,2.8798679999999995e-59,5.016772999999998e-129,4.356933999999999e-117,1.7701649999999997e-107,4.3867659999999996e-94,3.3512849999999987e-134,1.8248949999999995e-123,1.1907469999999996e-116,6.262415999999998e-127,2.8955649999999996e-89,6.262106999999998e-111,2.698894e-53,7.074601999999999e-118,2.615279999999999e-103,6.082809999999998e-100,1.2100469999999996e-112,7.471771999999998e-133,1.0138749999999996e-151,5.030535e-08,0.0006843200999999999,3.608559e-34,2.9453519999999996e-87,3.662554999999999e-67,1.689108e-37,7.797847e-12,1.7841849999999994e-131,3.1956399999999993e-124,2.4560859999999995e-119,1.204679e-84,3.9768419999999985e-154,1.4578039999999996e-162,7.283749999999999e-157,1.0870629999999996e-140,1.0009639999999999e-120,1.683445e-23,3.313182999999999e-125,6.771788999999998e-128,7.500894999999997e-119,1.1186569999999998e-19,8.737755999999999e-16,3.002329999999999e-101,1.3768329999999995e-122,5.9455359999999986e-139,9.895404000000001e-17,2.609043999999999e-115,2.516996e-12,3.819776999999999e-74,4.520571e-47,2.7823329999999995e-76,9.867963999999998e-143,3.192872e-121,2.4122649999999995e-118,2.730821e-30,3.502818999999999e-112,9.524032e-31,1.7926619999999996e-80,4.211151999999999e-97,9.684586e-26,9.036159999999999e-72,3.6318969999999995e-102,6.398084999999999e-122,3.962053999999999e-62,1.2517919999999998e-106,5.480337999999999e-91,6.703347999999999e-120,3.054895999999999e-113,1.0164039999999999e-64,1.0439199999999999e-111,2.2331119999999994e-56,6.5124559999999975e-105,1.4528509999999997e-95,7.522014e-08,4.830426999999999e-110,8.196144999999999e-109,9.394254999999997e-114,1.0631979999999997e-115,3.236297e-27,2.752627999999999e-116,3.562735999999999e-114,8.112619e-41,1.3897269999999998e-82,6.185396e-44,1.465606e-98
